id,qMean,qStd,tMean,tStd,pMean,pStd,        wholeMean,wholeStd,wholeDisnormal,wholeCorrectedMean,wholeCorrectedStd
154,-100.54545454545455,233.1557017686199,198.0,136.291354580301,-41.60606060606061,207.32830638852892,-6.635196546239491,173.02871206356622,0.22358554873892297,-24.592039800995025,80.66262255977931
155,-61.10526315789474,117.61395134611598,69.89473684210526,36.107871625890674,-3.0526315789473686,106.91288814249444,5.861719167111586,85.61044946618729,0.13134009610250935,-3.53779963122311,39.21100645535596
156,20.294117647058822,294.9817072505628,209.97058823529412,168.74789502724047,73.97058823529412,276.4482171800117,21.567142210144926,280.6644327272037,0.11956521739130435,-8.383744855967079,87.56100379721588
157,-5.615384615384615,329.4509508167837,279.65384615384613,153.56104832323263,34.07692307692308,317.1924825810302,-9.05508816411202,235.92805418620068,0.24812723291460181,-11.671520539546291,118.98783425575989
158,239.64,1023.6093348538787,485.88,462.7555138515369,407.92,971.8466101191073,50.15181595235315,422.59393355803076,0.18007707579119467,-0.3251673550776243,192.79133138349326
159,-35.108695652173914,37.57035618031945,52.54347826086956,39.56266714188973,-4.021739130434782,26.601315046305825,-10.401151410477835,64.33183474185556,0.20126655152561887,-7.6239008216808415,30.667382682022744
160,-464.030303030303,397.6869093515716,29.696969696969695,47.34431254344288,-5.303030303030303,284.55584581019707,3.975787766450417,141.8592940458523,0.15373030583873956,9.219028062970569,62.40195107769011
161,-35.705882352941174,187.38345859128873,193.11764705882354,186.05403464109122,-4.647058823529412,164.71863396016377,-28.174069319640566,168.48168459480328,0.23029525032092427,-26.49499666444296,67.60243487565666
162,8.48,172.83567224389762,32.36,18.45400769480711,57.08,162.52333247875518,11.702401082177882,119.97443662015706,0.0793597114192312,-2.112526019346149,34.236004834234095
163,-48.125,278.58613457062074,87.3125,91.44036222451221,35.8125,96.51115139583612,5.370962179560869,77.8559866069392,0.16070812737096218,-7.2827009998630325,28.57374991800995
164,247.5,360.1018539775868,168.5952380952381,42.53069453141182,276.57142857142856,330.1839417266528,3.887566587328573,145.29459904179797,0.16558993539612377,-8.291904373811464,64.21501602223394
165,258.8888888888889,379.4824529523933,123.41666666666667,54.12427828618133,282.9583333333333,359.83319582751733,24.363913166055823,139.42987528316442,0.07228643924443191,-0.9370327599829819,56.07659926805554
166,-79.11111111111111,353.8879644153284,193.92592592592592,132.60242049238377,4.333333333333333,243.21747622393573,3.6989588048890902,173.9802797965418,0.11023087369850611,-0.407148308318494,71.47297123158309
167,594.3529411764706,79.48284400642369,62.470588235294116,9.98008397382344,594.3529411764706,79.48284400642369,21.02834788524776,105.0861098175582,0.049665494954076427,0.16895358549099151,29.607721982903996
168,-805.6363636363636,241.7539217421011,59.42424242424242,114.57537688378966,-113.36363636363636,182.35775995849446,-16.569920251600585,161.85880842731694,0.10917668201729754,0.9190518219644433,51.82674846223871
169,-533.5471698113207,537.6137901855294,28.0188679245283,41.92963133184056,-60.679245283018865,265.4847310099592,-30.545280898876406,192.09431401717774,0.0995505617977528,8.313201896680809,65.0787488868734
170,0,0,0,0,0,0,-21.796455244677293,394.7213935457705,0.16820867238880838,6.945054945054945,161.783662008936
171,224.89473684210526,519.0820232048153,294.44736842105266,124.44650031416397,259.89473684210526,495.62776723717747,9.82024886877828,215.95209775928294,0.19762443438914026,-21.373748766389397,94.70205431212982
172,-15.523809523809524,100.32310613005743,61.76190476190476,29.909235334201444,-4.412698412698413,99.11475390639336,-14.930175724426858,136.60742481482885,0.12335622017921564,-7.9106597637063585,46.47555290320313
173,297.17857142857144,329.7317149237098,68.0,35.866817135460614,314.7142857142857,312.32696433875384,18.011539323325117,124.53657937508912,0.05624019717678692,-3.212369420702754,39.28456685107326
174,-36.8125,151.77274077959453,146.8125,39.16027762605878,29.75,107.0913745359541,-8.813858868404322,105.54275036101602,0.21563890654799744,-13.534122224023342,50.87360826634236
175,1.6111111111111112,223.19862576460875,69.44444444444444,80.30166887861894,59.888888888888886,211.5308984230302,11.195554051004288,140.70480378531263,0.13800496501918302,-3.9397826940699043,56.845899155729
176,91.54838709677419,230.79516665002203,218.9516129032258,100.54920596394179,124.69354838709677,182.66676770253756,-2.0221420925122544,139.36237254999227,0.2239562792269987,-19.104689995643966,58.33128964961417
177,497.5,647.7929067225111,154.6,228.6762777377662,513.5,634.8866434254228,34.194397570030375,294.8244322322005,0.20890988862639218,35.985921501706486,131.98521050313545
178,714.725,419.14144316089767,325.775,114.89701638859036,734.45,374.6292133563532,-4.2126073203795755,279.49289537798126,0.23452327157704472,-30.975649350649352,131.67065243117148
179,-279.6046511627907,394.32256536972625,46.81395348837209,70.09503708469533,15.162790697674419,215.2638111316198,-9.210776545166402,143.2455400909613,0.1691193117500566,17.669209809264306,62.97813820049948
180,-11.928571428571429,159.80470117304688,139.4047619047619,75.42421599378176,36.666666666666664,143.8364922679099,15.893577686681136,123.56007950741437,0.07081424322803632,-2.2509515570934258,46.232911356739635
181,-32.513513513513516,120.57511320953863,78.24324324324324,43.24499996431733,-16.89189189189189,118.77295710583276,16.85550753416657,121.50346864877132,0.08784020558345988,-1.225509028044564,50.012890998743494
182,-4545.0,0.0,537.0,0.0,23.0,0.0,-10.148992515831894,317.68777378488915,0.06044905008635579,-8.423651960784314,81.32285303577875
183,424.4117647058824,287.473182140225,213.94117647058823,99.38367163096366,436.0882352941176,267.9777611105574,12.155239471052338,145.95230355053616,0.20980108900989,-9.417240894388975,71.44299995436042
184,-1271.037037037037,113.96278843015558,62.81481481481482,144.04964088737094,-34.51851851851852,178.42009735045534,-2.5657928886581884,222.91477818117067,0.10848689332987282,4.862008733624454,73.40932001825696
185,40.36363636363637,238.17956279293023,201.54545454545453,60.12768782329158,47.45454545454545,233.07952744868535,3.780316879951249,129.28706516474253,0.23613650213284582,-14.086158755484643,57.35143270008013
186,344.975,759.6921247288271,206.925,360.684861582795,431.15,694.4122892777748,40.66432297573146,483.12914898292127,0.13030165570424132,-7.0616768809492765,165.29105101630032
187,406.20454545454544,253.0673266099768,388.59090909090907,77.77102702567389,408.3636363636364,248.83620853422025,-13.600523083920855,195.76212620571766,0.24653172617693883,-54.57138545125264,86.5462498070935
188,188.27272727272728,467.60416261252635,120.66666666666667,132.1618994898593,246.15151515151516,420.7181537822521,8.886898727047425,196.95637232535316,0.19037963275881492,-1.065256713510505,90.70561203950635
189,-51.05882352941177,323.80739928838875,123.88235294117646,154.73692374780575,34.3235294117647,207.6413367816833,-22.364266242616992,185.84593996853854,0.18389368468877784,-4.819902574808629,69.33639615772384
190,539.0512820512821,333.76161834904224,77.02564102564102,39.864827489190674,539.5897435897435,332.8572280329517,31.068273555529927,164.63244221981267,0.06262253488640296,-3.0231299212598426,47.881864410402734
191,-32.0,164.25464448621878,170.97058823529412,78.61203518625229,-25.61764705882353,151.2868360016986,15.369474749746935,138.77398456311906,0.22719604094027668,4.801047882404308,68.28369450962258
192,1556.7297297297298,1439.6850941081614,79.24324324324324,533.1049998196646,1601.2702702702702,1390.7868208348953,145.00881794843175,581.8318764359971,0.1398593593034937,31.223462237217753,174.10989352074387
193,82.32142857142857,224.53412937703268,124.89285714285714,62.74001871994932,98.89285714285714,211.94681598486557,-2.4139642238892094,107.66042558525835,0.1713791113675707,-9.128551532033427,45.01938973619578
194,1321.2954545454545,338.412912091498,50.04545454545455,27.56970879380496,1328.8636363636363,307.3559966515798,40.85712642355919,263.14335272378116,0.05096054296560451,-12.908121212121213,79.25114996269485
195,-648.6857142857143,455.35322373663604,158.11428571428573,155.41350767339028,53.857142857142854,219.8013574450665,-8.166122678671918,228.48741914904102,0.2458075407990996,6.992538427100433,108.4631579036526
196,329.9310344827586,435.202127517182,171.79310344827587,45.32516946377954,359.7241379310345,408.7394327687493,11.98914173501213,162.34844203610146,0.12209772438489085,-7.281052631578947,66.60907721409312
197,-23.790697674418606,220.59660733855515,116.51162790697674,89.7491004277061,25.74418604651163,146.47741202533518,-19.67910364145658,160.6233365399105,0.15641456582633054,-7.8953380262983135,65.44391720518072
198,-956.775,467.00516525516076,127.375,81.77398348496911,56.625,193.4266899241157,-10.471991701244812,236.75435720655977,0.17531120331950206,44.76799440950384,104.02173002484267
199,79.26923076923077,242.02551640625825,117.5,82.07044347575864,95.23076923076923,226.02336633670757,6.134750194725715,102.63113821102279,0.25536886613997994,1.628362223550508,51.341179641346656
200,239.95833333333334,614.1660659766397,248.45833333333334,458.5504315382212,307.7916666666667,571.8364407158358,41.93058680976285,366.16924276078123,0.1975073567595638,14.561691113028473,174.1588408483193
201,327.53125,332.93608474215813,191.421875,34.03114597665461,348.375,307.75789490279533,9.682111766357764,129.88435187173238,0.15529345689413085,-17.93966090425532,57.56265246605274
202,146.975,287.429512011206,260.775,81.27376190997929,162.95,272.7818679824596,2.849353448275862,147.259390030545,0.20614224137931034,-29.376679788244875,58.23916337962712
203,144.6206896551724,397.40836408888055,200.55172413793105,45.92616728897519,183.79310344827587,372.48368437402917,6.929745552803423,140.14616656491182,0.1444494483224499,-16.945913936044217,56.52613039681335
204,-443.4235294117647,299.23503948924747,49.470588235294116,45.451354276152564,-105.04705882352941,216.30076586752736,-35.84496168363262,165.30136984850384,0.16933546837469976,-1.5060240963855422,64.97097073093944
205,2.25,147.8485289071217,225.0,84.61136645471063,29.25,139.10105738874407,15.670391705069125,129.00195850631135,0.14573732718894009,-9.982333108563722,53.338831781459355
206,295.6296296296296,803.1400942388177,276.8888888888889,209.66716716656978,371.7037037037037,771.3310676435952,33.44596251532668,228.37180931931928,0.05914637706545221,-2.661536552066526,73.77652859177796
207,-64.71428571428571,390.5270117914707,146.14285714285714,111.61787948356735,76.78571428571429,234.93560776501795,-0.17751479289940827,111.037746781857,0.15199704142011836,-3.505451373746184,45.4332114627546
208,-146.89655172413794,580.971501753897,222.41379310344828,118.73573010199478,-111.58620689655173,583.4577381640794,-15.768091739033622,337.98005352610176,0.11099977733244266,-10.230807764558547,115.92396273977899
209,-2.051282051282051,100.79070691745567,75.84615384615384,49.88835661988418,21.333333333333332,95.89533111635065,14.741305603697285,143.44934986700738,0.08526863084922011,-1.4367816091954022,49.67750946068473
210,22.636363636363637,163.2055439829691,213.9090909090909,65.47442879816731,57.54545454545455,137.74044341465623,-20.23003824313362,138.94314782746844,0.20164561362846217,-25.885469589200174,63.13079947446931
211,30.846153846153847,262.78745320530464,132.8653846153846,94.50051461930569,63.92307692307692,248.3551927686392,3.729232505643341,137.09414324324933,0.19249435665914222,-2.0913411139842055,62.592143896363595
212,-316.74074074074076,195.46139006683316,35.18518518518518,25.16911251843629,-39.0,80.65472822584665,-6.126018152199209,85.59594950872041,0.12008377938096346,1.267918540068765,36.03955333418568
213,215.40677966101694,438.3511910941924,183.96610169491527,339.0280707392973,269.8474576271187,398.5570930140893,8.933988189206572,217.37375100842488,0.1726597672922879,-1.0091872791519434,87.57412723011787
214,233.32432432432432,442.33496259967615,220.64864864864865,26.045922247857096,259.05405405405406,423.65679288693144,16.269797101449274,169.21791839275244,0.11107246376811594,-16.801617320986043,63.65799291996904
215,-443.4166666666667,164.14579816600715,80.13333333333334,35.69755671688968,-13.7,104.35233586269165,-4.99690437972942,98.3908469388349,0.17885806007796376,7.609117564925998,48.7378282653673
216,-324.6764705882353,308.5317907719641,-0.35294117647058826,22.622064129232946,-132.02941176470588,229.14335165030718,-20.66926201760325,103.79978058258472,0.11002031144211238,-7.926968429060479,41.018283092300855
217,167.35555555555555,227.66848760184968,340.22222222222223,76.89961389554534,182.06666666666666,208.87395454888312,-16.69155807365439,179.4908090385144,0.24294617563739376,-56.63807813201616,80.90884631424979
218,54.79545454545455,350.70640269095423,117.38636363636364,110.50117562292986,102.75,336.28526344324234,26.12393209808055,203.30391380341163,0.13203151004105182,2.1164514891985173,83.2863125439991
219,219.88,478.5695619238649,251.8,305.11322488545136,246.92,460.4790479489811,19.334065172174718,177.04151644757835,0.13138433094522764,-3.11467340694426,66.81445575727338
220,549.6486486486486,247.54898136298104,136.45945945945945,42.566700977879975,563.4324324324324,210.59985633584338,11.809901438767419,124.49942594062911,0.10422567123598052,-11.345643101049703,55.41283528278215
221,-16.285714285714285,21.137064843636207,46.714285714285715,14.45236133990981,2.238095238095238,18.236292339087022,5.651799231396296,68.92490625110602,0.14312332595784324,5.092416417504757,28.187151588190424
222,-21.78787878787879,239.16417051710906,223.45454545454547,115.47978726693962,27.818181818181817,187.5003764918167,-12.743970739513086,194.6039492159857,0.20882386558463825,-15.403929500144466,81.85712866694556
223,371.28125,574.6455828581975,129.390625,235.23336931037096,440.9375,508.4798384338852,1.039134438305709,336.29571182062034,0.17242173112338857,-13.051738525730181,135.53765534254163
224,178.02857142857144,307.2026307285317,78.28571428571429,74.72217931533216,212.05714285714285,269.8457700091605,3.6425147698138445,120.63486361936273,0.1396722773380894,-3.2547292044571132,44.75709860352957
