Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
142,-54.95677150963951,-603.839552796151,-1149.5540632571183,1098.3035407325124,-137.83917859609386,25.385604406458988,610.3917643054127,286.012526978118,978.567297446043,-1109.477553636145,-547.5181006794318
143,-106.74786882407018,665.9671460695378,-2534.55446208423,-1375.1844793172409,500.9922321799466,-480.24903499492547,936.1075501096976,809.1802968531628,-1198.0928801910381,406.6570874668812,1201.6978556675065
144,207.44286558698772,147.43440165097192,-977.4648772458692,879.3899419133701,635.4245265539955,542.6107834987963,715.9388934369916,-2994.612860227619,880.9375610809716,1808.1318105789753,436.638474629293
145,-332.9358451431072,192.72899649972683,696.4386733914392,338.2254736851153,651.781261700616,1.4710002454108064,-766.7048545369003,-1004.3227122146135,-998.1917282318641,-1373.0425509508952,-1067.7420110191065
146,210.23482120190783,1761.266127419863,754.0956636562427,-625.0273906846713,-390.39269398550806,112.55753090645429,-655.5450294843581,67.51685717432485,777.604137902912,-35.74273354817348,336.01574266199214
147,59.4205415925198,886.4915393596159,-272.1317560182082,284.79059913436316,-309.3775928833614,-28.528869834416398,-324.73026508296,-528.8698535561152,173.71185298702343,566.5453158182124,146.30444600104425
148,444.73390517990555,498.726958311932,-737.9317802412298,-1203.7351921997795,417.04350296760356,687.8813911747545,49.857266599822644,1348.0357804247187,907.6987979878986,2680.5708407690004,-200.80851399566558
149,-434.7628422048116,-998.8487960953681,-740.1367907395136,-565.4978063746563,476.0313834381145,-2158.068563961257,1318.5510180908366,-239.29659114234414,-246.79355778875177,-1079.3431660249953,-114.2255514501802
150,-37.445420365974655,13.239767667533552,-121.94492760027727,339.0592559424304,-589.6320419510298,-895.8157604108271,548.3281304979799,98.66745381579567,197.18105519736739,1059.0272544419663,-1022.5643912606856
151,-138.1526125825386,-855.2404572508642,1257.2196508289942,-1482.8833575740425,-1309.4121463310141,817.8618311849958,238.20019202203864,105.23213705927586,-91.65940810038319,31.26754702756948,-92.11211469195592
152,461.0631638293844,1355.4427025944183,-398.1481287500751,-161.37353627777918,1794.4488052250736,27.5097020298358,2232.0163895251776,-104.97970101895356,1367.4149824601584,-1655.344038309678,153.64446081566638
153,-379.2772635718191,-1584.4735631509354,844.4543066045863,-1212.8678162090248,283.7695543833455,-282.1958766904351,-1158.2031851840288,-1619.3599828975425,-511.0404635801098,1740.629445895331,-293.48505488937747
154,92.54185267203931,917.2215421158561,-57.04286766218815,876.7267736904524,-1826.9113783045177,-403.1883068495333,949.4055237932188,-163.25494883317873,-86.45528271104713,-430.461911885793,1149.3793833671239
155,305.7390835997968,297.51435395494593,44.02227617534797,643.0545453392928,588.2249291179367,212.5870464375366,1547.0314969908445,-60.28753363911904,278.08104796794396,-642.9525533528905,150.1152270061292
156,80.03237050344407,1587.7615237453674,-643.2576017887388,-1133.5928256384589,996.7596428198156,-148.76615223367926,96.00420496977002,-45.113303693334814,79.12172392953508,850.5306835234381,-839.1241905992737
157,-141.0399583548089,-1011.7740841054886,84.96813703770766,-1606.4396894498327,-1373.0535360419285,1866.683148331627,757.4683300614039,-10.056471869014539,1238.0069359584397,-1040.5992300851449,-315.6031233858582
158,266.37096139857437,623.4536094243824,890.6716814313947,512.9168468277763,-2541.238807688225,-968.0821176645779,477.06809235686524,-355.9514930468063,2540.2316207591716,926.5583009670964,558.0818806186658
159,70.27559611318921,-1116.9495537467235,-35.29673960291556,241.2039642189525,1127.7836301278023,881.1310970996324,1032.9891945199456,-923.912015810002,1412.151698298631,-1380.4307523072691,-535.9145616661618
160,-327.54832259920033,430.77113494564145,-149.8915917331393,-1006.0368579203915,-821.5498256031326,-1548.2543228490424,531.9746390071913,1260.5688450421492,-100.39350340136602,-400.3488150134234,-1472.3229284664897
161,239.74967298016614,913.2019242521776,2211.304333239493,-1797.4558043668976,-1063.4329381546067,-679.593042544144,-564.317909682489,227.345950143481,1614.2495472802275,1008.5972868601036,527.5973827743159
162,-85.79580470260343,-723.9287040586021,-1119.6282336804543,-796.7753063063009,1548.0668013787385,-61.74330145790107,-446.8362536626212,-183.75573024999227,824.6182196384677,-1312.8496745497916,1414.8741359224223
163,-169.62556908318334,156.47625694629897,-216.3439782957261,442.846113746739,218.39707312993704,-344.1964564673812,-252.7106720416067,-868.8625468659523,656.3907508593024,-531.9938094111618,-956.2584224322827
164,347.60850950506244,165.86352265353733,1329.1412827455533,-48.344623779819614,-608.10125695169,403.8960208359738,1936.712462402552,-1451.9055294317473,382.2027877852936,205.08662523185382,1161.5338035591171
165,12.050313775579998,990.9091736848452,-186.70911180977922,-1684.517255424883,806.5637678962596,-835.1926901914832,-946.7404109571895,1148.3505806911262,-910.8503776386525,1402.8447401002434,335.844721405313
166,-280.6904182608006,319.1184000862824,307.26478050559103,-1638.4236257417922,-1776.3886163465759,215.5530537886848,568.0073592264201,82.611032156201,-821.5345170195275,18.922103882194737,-82.03415314548415
167,223.86501737543554,-957.1580982754103,1013.9721541121613,-1730.2760615500858,588.7424068075064,384.3234052112453,1009.7118548117144,-1005.3118723488587,101.407146668211,2171.164949318166,662.0742889997064
168,348.0117370344604,100.58120872896319,539.1612741141965,86.17684238012002,2190.89801323984,983.6361957891795,-85.61495423049709,252.33143138452124,-390.7979960810136,1209.850126410305,-1406.104771391011
169,343.5069526986725,-1604.738529860987,1458.7147496759935,2153.119792570583,468.3049076895917,112.73794123573725,657.2676903047773,-647.0535263827593,171.24354515221248,38.90870585621503,626.5642507453606
170,-235.07449791316313,-1557.9985281833963,-507.03476976533744,844.9956030008371,-675.5938276300631,-993.3613754231354,2042.072149826954,38.11800017940036,-578.9181399432078,-1692.3704374741085,729.3463462804261
171,-280.4314403218378,699.1361537186938,-298.75960056993597,-1102.2301909070907,-24.549423642379036,-835.8560674816214,-942.0935888731159,-103.21275146170758,-1051.3903986600646,246.64895525244617,607.9925094063973
172,-163.09330685479213,-839.6324471731914,-1368.2450953383907,1561.279598955807,-940.2702359572048,-659.9427051023376,213.01716742988737,599.369372522297,-256.31689368964277,460.79432770125555,-400.98615789640104
173,686.5203657568616,-971.1706648243908,1426.3168607870273,2488.441614331128,1695.9695330141692,141.80663915345446,1833.4353618156786,355.7035157239845,-477.28627040322937,466.37957438197884,-94.39250641118497
174,-614.0860302077372,-983.1181837457077,-898.321971432016,802.0517387405159,-1846.5319816646731,604.1367404426842,-1629.5836027484384,-2121.176444902436,-1838.8466037584985,1966.7639719347399,-196.233964943542
175,217.8158667823151,86.5831801654191,1419.2550459109511,934.1797484997248,-1391.5052694042197,869.0063428187611,184.18126470354628,-341.67809759588056,24.290914137780387,1279.8120206280219,-885.9664820409529
176,186.68481491936012,400.88567910412115,-9.657236532908346,-1797.1646153956185,-802.2531717308108,193.21355323369647,1297.3420890928905,1001.3310173467296,597.212504403425,-815.2756611364586,1801.2139908085348
177,159.86772575651315,215.24046763961147,-1006.3655216785503,-182.904980856951,896.2484253561594,7.617498318158107,886.864686582761,1103.6939574621504,400.53068459870616,-857.702623046894,135.45466318998052
178,-325.9212601731234,45.165855938831,1859.3463338516283,-1626.3219378268302,-134.82245109435405,-584.0935467949193,335.1056201959989,-2437.564359199356,1114.92455949028,13.748487335533657,-1844.701163628046
179,-294.1592604176965,-361.1131347398661,608.9623416545243,-1591.4478754580314,3.222216443155699,-1057.47364780153,-555.9850318789673,26.73838267463693,183.4502535815763,-470.7424981827272,272.79638953026415
180,99.11737615332403,817.9776072548058,-278.9142751032398,1431.5677574492909,1462.2141707804194,-428.70206558582885,-637.8405564735842,-1664.1729851661735,-126.56933163938986,-363.4377801160514,779.0512201329916
181,-398.90641400386403,-1509.6616060682989,-277.39139174310986,968.7443931111453,-730.35709555796,-762.3615367276093,-1446.9403347558086,2620.5738460182392,-747.4731780653793,-1300.3468322183392,-803.8504040315199
182,-120.30210902859214,-774.2950804868045,-269.3897784512403,825.3722320875147,-298.3231689958337,-922.8233149968279,-1451.338498191025,21.857358219871372,42.53907402979072,1530.9323510288245,92.44773546980858
183,-474.2024148446032,-99.00831128407738,-1050.6538365874896,-305.9525750983919,-438.4744580346061,-370.16416451370253,-959.2553926405882,538.3296032761768,-142.44541750936938,-200.3534800049874,-1714.0461160489963
184,4.891389129653954,493.6440875248639,487.01532598037943,-839.1294028422137,990.1213838791937,-1364.7582300824324,-21.869908789079876,-271.2073398901639,-1317.1747888057944,189.70261207999576,1702.5701522417912
185,100.12409742215591,67.63423006691977,-463.02175410905096,447.0241568856783,105.71999546715493,27.762131625501485,-425.542212771448,1421.9755592924648,456.3633634807854,-528.6706589354886,-108.00383678095793
186,-352.5361082287041,-740.8667042040727,-608.2911500814951,-640.725724190199,-1134.3115937222274,777.2769637679554,-291.0414632730258,554.1275783267697,-670.1258977272964,-60.36249439233865,-711.0405967911112
187,-134.3221445803959,719.6681705373317,-248.41930670503822,-730.8735859513858,-1641.7032288097842,275.6665493407744,-708.3850523381071,-15.779217120995174,-491.7301080135276,954.1895808987649,544.144752358008
188,148.63776213962507,447.2120874548315,-616.1211233234792,466.29004355018947,1714.8316086760428,-832.186034150062,172.3391392291888,-1649.2169744171322,1398.5620921255354,-397.9120985908414,782.5788808419775
189,140.5549780513938,-1723.228250716323,1797.5393871259046,-356.8715280255985,545.6573234700274,150.8182063325938,-255.47078618776942,1685.7923026593037,-1648.0462063661798,298.71365999200896,910.6456722299703
190,-194.02046962353165,-29.856121636366264,-118.1707843665918,-142.68771207346504,-1227.636420410408,38.12738409493465,512.7175234723987,68.59922748066053,-272.2761011450806,-489.7250223730267,-279.2966692783722
191,49.54043001336322,1257.7442174960383,-2086.6349794205425,40.071456547775455,-327.75491729641675,1455.8079518368434,55.492225443802774,1484.9255986999542,-2123.890018045559,459.58490483405615,280.05786003768014
192,408.20839956352853,1390.5339670739381,-1641.348608823029,-155.0358081183258,66.06026178649259,-495.79549454520935,1216.5777137429404,-338.6821854453976,2034.7625440211536,1054.1779089389227,950.8336970037996
193,34.38825205756179,559.2989813908843,-1063.6955910255479,-431.0963375107571,572.7513668572159,677.5570335877171,1307.1838450812575,-467.44100962590636,-860.1533849246632,859.1041927855306,-809.6265760401127
194,302.1312501476653,873.3118360704121,1199.7361764150378,456.15303582705536,-357.5790319685979,41.082226143879566,593.4659196032392,10.185518712073463,2198.296338670493,-990.6709306271491,-1002.6685873697909
195,-306.99472138164145,-976.8953867353251,-589.5799225452156,-2178.9315201949094,-629.6504269401812,-653.284701927889,78.51402517417628,417.80058320608146,-1240.2163364077703,900.0542427640723,1802.242229790547
196,417.3801773990561,-208.28510309499634,1574.3712374755717,198.98949440518774,1988.731918595391,1117.2834656881903,-1563.9046348397662,18.627370661355457,1054.3249749040776,30.54658104061689,-36.88353084506694
197,-15.784875123019594,1269.764750314304,-709.854182146104,17.515613278218336,323.6257646091187,-333.7909603535642,-20.129103877537474,775.0232632241703,432.83762149999393,-808.7175319795336,-1104.1239857992618
198,-475.12726045026756,-789.1021802566503,1.2484557884866052,-159.9397877570428,-831.9574932171248,-598.1504525164858,-1520.0392851920637,417.853703217326,-40.01872535163292,-1259.7873434052701,28.620504187782817
199,99.70307942004138,1342.6220105103532,-739.9358529652596,1315.1376657209723,-323.4574724834238,197.8281678498678,97.75080242218529,1401.5234160052455,158.4338467855317,-1141.9014192038467,-1310.9703704412123
200,-456.0700226896628,-1532.9210534301278,-1711.9701640942212,46.135058955684926,-958.3744802265614,-80.81161294374097,-703.8590359904466,-770.7843007065652,-480.84534087272914,703.5855546433884,929.145147768691
201,-95.58216953877374,371.1725526490392,-989.8225495471193,643.6312754533384,688.8966666079323,274.64720361244457,-603.6204360190907,708.8595753671403,422.81857467666146,-3116.856591599126,644.4520334110423
202,-37.105319486766426,-1913.7426708615071,663.5615765913815,-154.0723984248353,1193.611680749198,-98.16121120593054,-886.6142600561125,-147.35366458284366,1059.8062949337746,26.246617861587385,-114.33515987237679
203,759.5454367991672,743.5535155083369,210.3593666298129,-5.927405833231806,1366.0600684033316,1555.1140320590678,613.3262263287012,-285.9591514851729,1496.910993520827,1183.119557331707,718.8971655282917
204,-180.60418589170564,-1216.0765807458608,140.67190330796092,-743.6721747008731,-159.01225155435932,240.05692929671872,100.15940809062349,-475.1751058292485,1272.9537489199108,-1696.1312668315431,730.1835311296144
205,-203.13889411921804,-1857.4832715945379,382.59813672346286,-886.9043262838757,878.3037577325305,86.45252400759345,247.7063784668243,-1018.2793255668514,-654.5701349975839,207.21739341095335,583.569926909304
206,214.66062752251264,2929.096241763861,222.85832310348673,976.0375253689257,-1556.9339325092606,-1329.891861334063,-355.494774608452,-1197.4276956385663,1486.3992534663846,-410.21869278032875,1382.1818883931385
207,581.5074187520053,1486.7824740856308,42.77971988356689,501.799753807639,-56.0994733409029,538.4370003545387,483.34185178057174,-123.64962589203071,504.96998146284034,1723.6962756672617,713.0162297109378
208,-187.19780970614687,325.7996136406255,124.76952104321241,-1012.673123768591,-1027.2968770754624,323.35653148025864,-1369.3911240471573,-766.3275989635831,1281.5113403641333,1914.229697062814,-1665.9560767977184
209,238.45403834059843,1626.649562301582,-211.43829084555662,-15.005087031364805,-113.41163064273397,1080.5441270254871,-1607.676579043177,456.1636113551334,-944.870197388011,570.7885293815738,1542.7963382930518
210,288.84884008919937,-0.41732641262016673,374.15508597080253,409.55177823769134,-799.5934996704901,1511.6393498843183,1706.4682472609888,701.783372117029,73.28543200764547,-461.89381535428464,-626.4902231490876
211,-131.0551037627658,1710.8365825466556,1414.4150427290235,-63.66148878954943,-1579.9305296711236,-2832.011869908987,-1083.4266602642797,-130.6203959951194,1400.6890344430014,-651.6562090577808,504.8154563405017
212,-26.737966019680005,1303.1809616484325,128.53631685604816,-142.44786878884133,-1308.763514238608,-1202.4753082044328,416.0996344158233,-200.9075332009267,122.53131765330154,-47.27771569624714,664.1440493586505
